"date","return","loss","rv21_lag","log_vol","z_vol","t_scaled"
2008-05-27,0.00738311029451566,-0.00738311029451566,0.00954713681818116,-4.65151397905592,0.182278495862879,-0.146463596487552
2008-05-28,0.00460525043392757,-0.00460525043392757,0.00946466542899321,-4.66018984317665,0.164837965836193,-0.146050441067277
2008-05-29,0.00501270556610489,-0.00501270556610489,0.00952540545624525,-4.65379279129054,0.177697546616788,-0.145637285647002
2008-05-30,0.00249639188641915,-0.00249639188641915,0.0095457055824798,-4.65166390285187,0.181977113726357,-0.145224130226727
2008-06-02,-0.0103848447106181,0.0103848447106181,0.00944729327622587,-4.66202700430039,0.161144839330689,-0.144810974806451
2008-06-03,-0.00584913014301591,0.00584913014301591,0.00858022076913798,-4.75829563514453,-0.0323777796846818,-0.144397819386176
2008-06-04,-0.000506775508141821,0.000506775508141821,0.00860951241050597,-4.75488759274933,-0.0255268118849688,-0.143984663965901
2008-06-05,0.0198000546452883,-0.0198000546452883,0.0085693898184718,-4.75955874861884,-0.0349169352280726,-0.143571508545626
2008-06-06,-0.0324132474705126,0.0324132474705126,0.00949165495270856,-4.65734229244856,0.170562213390653,-0.143158353125351
2008-06-09,0.00241799059443704,-0.00241799059443704,0.0111964423395967,-4.49215919939227,0.502619130633673,-0.142745197705076
2008-06-10,-0.00498970568287938,0.00498970568287938,0.0112168268304165,-4.49034023257529,0.506275682297884,-0.1423320422848
2008-06-11,-0.0148214051313049,0.0148214051313049,0.0112512383321441,-4.48727708242104,0.512433335472028,-0.141918886864525
2008-06-12,0.00380006231559005,-0.00380006231559005,0.0112722181867523,-4.48541414804787,0.516178272278418,-0.14150573144425
2008-06-13,0.0125649148650995,-0.0125649148650995,0.0113393130988065,-4.47947955581465,0.528108200248633,-0.141092576023975
2008-06-16,0.000587438552438257,-0.000587438552438257,0.0117555390051778,-4.44343074477227,0.600574799847479,-0.1406794206037
2008-06-17,-0.00485636586549987,0.00485636586549987,0.0113259057238677,-4.48066263519346,0.52572993208502,-0.140266265183424
2008-06-18,-0.00978422125064782,0.00978422125064782,0.0113178092229554,-4.48137775647779,0.52429236989428,-0.139853109763149
2008-06-19,0.0012653657760282,-0.0012653657760282,0.0113620530038737,-4.47747615984543,0.532135497941431,-0.139439954342874
2008-06-20,-0.0163650215709206,0.0163650215709206,0.0113355649349487,-4.47981015639265,0.527443615231251,-0.139026798922599
2008-06-23,-0.000988338477648121,0.000988338477648121,0.0112921592608345,-4.48364666482616,0.519731329791893,-0.138613643502324
2008-06-24,-0.00197993559387388,0.00197993559387388,0.0112813960379035,-4.48460027834465,0.517814342046146,-0.138200488082049
2008-06-25,0.0047149106465012,-0.0047149106465012,0.0110015672014791,-4.50971754347033,0.467322724091243,-0.137787332661773
2008-06-26,-0.02753605508848,0.02753605508848,0.0109021610376949,-4.51879424905904,0.449076408316755,-0.137374177241498
2008-06-27,-0.00547420070190707,0.00547420070190707,0.012093724555625,-4.41506859268195,0.657589404763985,-0.136961021821223
2008-06-30,0.00352264425010418,-0.00352264425010418,0.0119311525847029,-4.428602435242,0.630383194032639,-0.136547866400948
2008-07-01,0.00312059873208259,-0.00312059873208259,0.0119620346067227,-4.42601742730905,0.635579668740686,-0.136134710980673
2008-07-02,-0.0172849867574874,0.0172849867574874,0.0119734499557182,-4.42506358408678,0.637497118245128,-0.135721555560397
2008-07-03,0.00102951188014266,-0.00102951188014266,0.0123394802099045,-4.39495138376609,0.698029732236581,-0.135308400140122
2008-07-07,-0.0102653346322716,0.0102653346322716,0.0123661087539732,-4.39279571328851,0.70236313755146,-0.134895244719847
2008-07-08,0.0176012714272931,-0.0176012714272931,0.0111559972555471,-4.49577805522382,0.495344378180891,-0.134482089299572
2008-07-09,-0.0194427726382953,0.0194427726382953,0.010418611210874,-4.56416153264577,0.35787748442709,-0.134068933879297
2008-07-10,0.00407852581778911,-0.00407852581778911,0.0109263482356528,-4.51657813731692,0.453531314807115,-0.133655778459021
2008-07-11,-0.0117201886508411,0.0117201886508411,0.0110666952722862,-4.503815106886,0.479188011634589,-0.133242623038746
2008-07-14,-0.00908512871959477,0.00908512871959477,0.01092992271631,-4.5162510476046,0.454188842157686,-0.132829467618471
2008-07-15,-0.0141978314900202,0.0141978314900202,0.0108613273484758,-4.52254674832849,0.441533001081094,-0.132416312198196
2008-07-16,0.0242511531674845,-0.0242511531674845,0.010365822459724,-4.56924118653436,0.3476661838654,-0.132003156777921
2008-07-17,0.00995385050401953,-0.00995385050401953,0.0121756225075373,-4.40831948133805,0.671156707963848,-0.131590001357646
2008-07-18,0.00621031996144961,-0.00621031996144961,0.0125619643636781,-4.37708173178902,0.733951940968258,-0.13117684593737
2008-07-21,0.000555713955857406,-0.000555713955857406,0.0126497633632634,-4.37011677044497,0.747953153500558,-0.130763690517095
2008-07-22,0.0112808879104067,-0.0112808879104067,0.0126393314321158,-4.37094178469112,0.746294680577025,-0.13035053509682
2008-07-23,0.00539781719591836,-0.00539781719591836,0.0125980958711334,-4.3742095977833,0.739725606700037,-0.129937379676545
2008-07-24,-0.0209716808305576,0.0209716808305576,0.0126880079896817,-4.36709798438605,0.754021624395452,-0.12952422425627
2008-07-25,-0.000239331010125632,0.000239331010125632,0.0134028378324061,-4.31228881590941,0.864200960453799,-0.129111068835994
2008-07-28,-0.0147723979650074,0.0147723979650074,0.0133200893056257,-4.31848190926582,0.851751384349627,-0.128697913415719
2008-07-29,0.0211278148166905,-0.0211278148166905,0.0123704338577459,-4.39244601980994,0.703066103795312,-0.128284757995444
2008-07-30,0.017660545787253,-0.017660545787253,0.0132959070170838,-4.32029903419345,0.848098535316768,-0.127871602575169
2008-07-31,-0.0133150008310521,0.0133150008310521,0.013854336321872,-4.2791570035199,0.930803705814601,-0.127458447154894
2008-08-01,-0.00529619388303004,0.00529619388303004,0.0141425829915418,-4.25856496252718,0.972198557583445,-0.127045291734619
2008-08-04,-0.00931755887910057,0.00931755887910057,0.0136684988772655,-4.29266144574158,0.903656596687082,-0.126632136314343
2008-08-05,0.0266051784661707,-0.0266051784661707,0.0138149555102258,-4.2820035410082,0.92508149511075,-0.126218980894068
2008-08-06,0.00443067647509565,-0.00443067647509565,0.014818355587837,-4.21188862425596,1.06602898966799,-0.125805825473793
2008-08-07,-0.015003491606965,0.015003491606965,0.0143636866723083,-4.2430520162572,1.00338323284565,-0.125392670053518
2008-08-08,0.0184103206166197,-0.0184103206166197,0.014083459034648,-4.26275428834976,0.963777026104431,-0.124979514633243
2008-08-11,0.0103046779685894,-0.0103046779685894,0.0145865214190191,-4.22765736714877,1.03433010295444,-0.124566359212967
2008-08-12,-0.0104588909785459,0.0104588909785459,0.014377073720062,-4.2421204439161,1.00525591263418,-0.124153203792692
2008-08-13,-0.0060486054146498,0.0060486054146498,0.0144357676334463,-4.23804628865655,1.01344592415911,-0.123740048372417
2008-08-14,0.00751631296351185,-0.00751631296351185,0.0140691790213715,-4.26376875914094,0.961737700908867,-0.123326892952142
2008-08-15,0.00485133041352004,-0.00485133041352004,0.0132490089166123,-4.32383252809371,0.84099538044838,-0.122913737531867
2008-08-18,-0.0137683686333467,0.0137683686333467,0.0131440828003189,-4.33178359879053,0.825011855890786,-0.122500582111592
2008-08-19,-0.0109642731503952,0.0109642731503952,0.0135303390836922,-4.30282077549543,0.883233951385439,-0.122087426691316
2008-08-20,0.004635326907799,-0.004635326907799,0.0137763910734239,-4.28479894367531,0.919462077439599,-0.121674271271041
2008-08-21,0.00172268192708103,-0.00172268192708103,0.0135878736385879,-4.29857752821277,0.891763877697561,-0.121261115850766
2008-08-22,0.0143719410779788,-0.0143719410779788,0.0135389599187192,-4.30218382990495,0.884514362021369,-0.120847960430491
2008-08-25,-0.0204937983866547,0.0204937983866547,0.0130058768941468,-4.34235395489238,0.803762950833972,-0.120434805010216
2008-08-26,0.00290865317214628,-0.00290865317214628,0.0138673373693925,-4.27821903356769,0.93268924630809,-0.12002164958994
2008-08-27,0.0096868038756659,-0.0096868038756659,0.0134180290592694,-4.31115602415073,0.866478138658335,-0.119608494169665
2008-08-28,0.0120549265840806,-0.0120549265840806,0.0127957875332019,-4.35863926119012,0.771025650027161,-0.11919533874939
2008-08-29,-0.0108118608856369,0.0108118608856369,0.0124828226534168,-4.38340176746239,0.721247180912411,-0.118782183329115
2008-09-02,-0.00623083848137362,0.00623083848137362,0.012354486471398,-4.393736004841,0.70047293009468,-0.11836902790884
2008-09-03,-0.000859981424216727,0.000859981424216727,0.0123789415868938,-4.39175850916936,0.704448162089898,-0.117955872488565
2008-09-04,-0.0305688266813204,0.0305688266813204,0.01217308600176,-4.40852782961948,0.670737878852679,-0.117542717068289
2008-09-05,0.00313961358906667,-0.00313961358906667,0.0125680284609927,-4.37659911347117,0.734922117442524,-0.117129561648014
2008-09-08,0.0204453587253841,-0.0204453587253841,0.0125400046701459,-4.3788313713575,0.730434753399931,-0.116716406227739
2008-09-09,-0.030137044392144,0.030137044392144,0.0130351699073831,-4.34010419697636,0.808285494057476,-0.116303250807464
2008-09-10,0.00404963770807854,-0.00404963770807854,0.013882823279105,-4.27710293831216,0.934932860609309,-0.115890095387189
2008-09-11,0.0143646615288331,-0.0143646615288331,0.013663804983843,-4.29300491429751,0.902966144003702,-0.115476939966913
2008-09-12,0.0046102077208543,-0.0046102077208543,0.0140205857441571,-4.2672286190646,0.954782567674051,-0.115063784546638
2008-09-15,-0.0487545817445882,0.0487545817445882,0.0140381391731004,-4.26597742669681,0.957297758985948,-0.114650629126363
2008-09-16,0.0165991088942166,-0.0165991088942166,0.0173302293811233,-4.05530293927048,1.38080309202089,-0.114237473706088
2008-09-17,-0.0460051922566054,0.0460051922566054,0.0178001547364715,-4.02854812866168,1.43458656203467,-0.113824318285813
2008-09-18,0.0292394225465706,-0.0292394225465706,0.0200222881703451,-3.91090921740312,1.67106847732993,-0.113411162865538
2008-09-19,0.0389457412449072,-0.0389457412449072,0.0212650964066332,-3.85068821670426,1.79212687062773,-0.112998007445262
2008-09-22,-0.0228995125159956,0.0228995125159956,0.0230937360647072,-3.76819386425653,1.95795994625864,-0.112584852024987
2008-09-23,-0.0230144347870143,0.0230144347870143,0.023566950506959,-3.74790995067772,1.99873538936231,-0.112171696604712
2008-09-24,0.00320020335535531,-0.00320020335535531,0.0236638513412318,-3.74380665509767,2.00698397979393,-0.111758541184437
2008-09-25,0.0155182917712553,-0.0155182917712553,0.0234008720326901,-3.75498199095858,1.98451892295022,-0.111345385764162
2008-09-26,0.000496765839498536,-0.000496765839498536,0.023715925468855,-3.74160849579438,2.01140279765447,-0.110932230343886
2008-09-29,-0.0816026790642983,0.0816026790642983,0.0235688163137115,-3.74783078333286,1.99889453436918,-0.110519074923611
2008-09-30,0.0405562962771855,-0.0405562962771855,0.0288970008444458,-3.54401746625775,2.40860729920993,-0.110105919503336
2008-10-01,0.000603723848356275,-0.000603723848356275,0.0306905351593376,-3.48380097292228,2.52965663164583,-0.109692764083061
2008-10-02,-0.0369486411163322,0.0369486411163322,0.0307098322124102,-3.48317240815846,2.53092019484653,-0.109279608662786
2008-10-03,-0.0135922988863673,0.0135922988863673,0.0315022719098463,-3.45769561162927,2.58213455559124,-0.108866453242511
2008-10-06,-0.0522766144199984,0.0522766144199984,0.0310577284200271,-3.47190759915739,2.55356511377266,-0.108453297822235
2008-10-07,-0.0458194621346797,0.0458194621346797,0.0326202345865764,-3.42282249031984,2.6522377419549,-0.10804014240196
2008-10-08,-0.0255160234679241,0.0255160234679241,0.0329412326829959,-3.41303013286252,2.67192268651947,-0.107626986981685
2008-10-09,-0.072397634176256,0.072397634176256,0.0328228496867898,-3.41663036933844,2.66468536335631,-0.10721383156141
2008-10-10,-0.0245541341017397,0.0245541341017397,0.0352361519752928,-3.34568267867507,2.80730692959107,-0.106800676141135
2008-10-13,0.135577119092838,-0.135577119092838,0.0346603546618601,-3.36215876214864,2.77418612173328,-0.106387520720859
2008-10-14,-0.0149105636935802,0.0149105636935802,0.0478830900456545,-3.03899286308043,3.42382568361081,-0.105974365300584
2008-10-15,-0.103637604427165,0.103637604427165,0.0470807723788873,-3.05589059105583,3.38985727100814,-0.105561209880309
2008-10-16,0.0408135748200431,-0.0408135748200431,0.0510202496819431,-2.97553267247521,3.55139561144141,-0.105148054460034
2008-10-17,-0.00599015443154283,0.00599015443154283,0.0518286768244654,-2.95981167625042,3.58299851610803,-0.104734899039759
2008-10-20,0.058344014681853,-0.058344014681853,0.0510558698495785,-2.97483475861946,3.55279858264842,-0.104321743619484
2008-10-21,-0.0303104603261204,0.0303104603261204,0.0521826218773715,-2.95300575374839,3.59668002311461,-0.103908588199208
2008-10-22,-0.0559930466975258,0.0559930466975258,0.0522930602216846,-2.95089160846158,3.60092995301695,-0.103495432778933
2008-10-23,0.0115178140885526,-0.0115178140885526,0.0531533208299969,-2.93457469580739,3.63373079004346,-0.103082277358658
2008-10-24,-0.0520454693507686,0.0520454693507686,0.0533091360649371,-2.93164755415128,3.63961503410668,-0.102669121938383
2008-10-27,-0.0361463316445674,0.0361463316445674,0.0535789269523278,-2.92659944208511,3.64976292817729,-0.102255966518108
2008-10-28,0.110516575016705,-0.110516575016705,0.0536250114004306,-2.92573968913854,3.65149123406954,-0.101842811097832
2008-10-29,-0.00727891523876512,0.00727891523876512,0.058299352177536,-2.84216429756503,3.81949745292526,-0.101429655677557
2008-10-30,0.0340092338301012,-0.0340092338301012,0.0572236649178534,-2.86078774381578,3.78205994018684,-0.101016500257282
2008-10-31,0.00548819431366177,-0.00548819431366177,0.058006097633364,-2.84720714235193,3.8093601473264,-0.100603344837007
2008-11-03,0.00288747735082051,-0.00288747735082051,0.0577181210385092,-2.85218409864671,3.79935529311331,-0.100190189416732
