"date","x","y","u_x","u_y","z_x","z_y","R","W"
2019-09-13,0.000664236767419446,0.0215903052513813,0.592518703241895,0.986866167913549,1.91068378777086,75.638138772575,77.5488225603458,0.0246384629023095
2019-11-07,-0.00351089161890883,0.0182848671661091,0.348129675810474,0.976226101413134,0.947705391889905,41.5609319941075,42.5086373859974,0.0222944194443195
2020-02-24,0.033728107513384,-0.0148188187996912,0.989193682460515,0.0428927680798005,92.0375561127543,0.317555882275172,92.3551119950294,0.99656157763858
2020-02-25,0.0307707046426273,-0.00531006404800571,0.987032418952619,0.255527847049044,76.6142969189618,0.732910066357526,77.3472069853194,0.990524414585563
2020-02-27,0.045951753397782,-0.0107894958253469,0.995344970906068,0.0917705735660848,214.321039746782,0.418679190874457,214.739718937656,0.998050294594099
2020-03-03,0.0290503790189884,-0.0154059025122049,0.98354114713217,0.0389027431421446,60.2561927802092,0.308005951284913,60.5641987314941,0.994914389065883
2020-03-05,0.0338065402235088,-0.0245869759587656,0.989692435577722,0.0084788029925187,96.5152656125315,0.209635431596313,96.7249010441278,0.997832663261132
2020-03-09,0.081312520916268,-0.0267423457922016,0.999002493765586,0.0056525353283458,1001.99991683299,0.193212405540091,1002.19312923853,0.999807210406953
2020-03-10,-0.0504507105698329,0.0526186984759516,0.00266001662510391,0.999501246882793,0.168650476753749,2004.49995842709,2004.66860890384,8.41288560137465e-05
2020-03-11,0.0499769423697112,0.0374920912879348,0.996508728179551,0.999002493765586,285.928279980256,1001.99991683299,1287.92819681325,0.222006382566773
2020-03-12,0.100568731910694,-0.00617854338963575,0.999501246882793,0.217456359102244,2004.49995842709,0.655412321112559,2005.1553707482,0.999673136390988
2020-03-13,-0.0820280762041294,0.0228621409288294,0.000831255195344971,0.989692435577722,0.140992542347172,96.5152656125315,96.6562581548787,0.0014587006060306
2020-03-16,0.115886517886751,-0.0627545973800396,0.999833748960931,0.000332502078137988,6014.49998614524,0.124861646306,6014.62484779154,0.999979240326792
2020-03-17,-0.052584702623176,0.0690110032571631,0.00232751454696592,0.999833748960931,0.16493609397633,6014.49998614524,6014.66492223921,2.74223246196939e-05
2020-03-18,0.051959339855947,0.0580661792579562,0.997007481296758,0.999667497921862,333.666416916266,3006.99997228721,3340.66638920347,0.0998801969555012
2020-03-20,0.044050341514426,-0.072502981847677,0.994181213632585,0.000166251039068994,171.356656542296,0.114915957677576,171.471572499973,0.99932982501996
2020-03-23,0.0259008501543088,-0.0403825359252021,0.978886118038238,0.000831255195344971,46.8604264072401,0.140992542347172,47.0014189495872,0.99700024923719
2020-03-24,-0.0867310894774986,0.0187896567938441,0.000665004156275977,0.978387364921031,0.136691996623673,45.767409982992,45.9041019796157,0.00297777302525977
2020-03-27,0.0302381168490502,-0.0263429616051445,0.98520365752286,0.00615128844555278,67.0830274258326,0.19642144808757,67.2794488739202,0.997080513420143
2020-04-01,0.0460492225117832,-0.0139139892928988,0.995677472984206,0.0502078137988362,230.845792854922,0.33427100684757,231.18006386177,0.998554066465491
2020-04-21,0.0308337733033071,-0.0125134931595188,0.987198669991687,0.0651704073150457,77.61580945543,0.36619979031692,77.9820092457469,0.995304047768724
2020-04-27,-0.0143154463426072,0.0187894653902774,0.0688279301745636,0.978221113881962,0.37367173878869,45.4141955869554,45.787867325744,0.00816093346585274
2020-05-01,0.026830076704961,-0.00852755937093264,0.980714879467997,0.143142144638404,51.3518254940846,0.514425223001302,51.8662507170859,0.990081696365382
2020-05-18,-0.0300045057158362,0.0221987318448615,0.0116375727348296,0.987863674147963,0.224541668480861,81.8962427288021,82.120784397283,0.00273428548118313
2020-06-11,0.0593772951117808,-0.0187249007145844,0.998004987531172,0.0199501246882793,500.749833582912,0.255459169762244,501.005292752675,0.999490106844264
2020-06-24,0.0258396043346476,-0.0106683151188225,0.978387364921031,0.0944305901911887,45.767409982992,0.423748526899634,46.1911585098917,0.990826198333846
2020-09-03,0.0350202520218064,-0.00283728123872695,0.990191188694929,0.372402327514547,101.448331107487,1.01237068017002,102.460701787657,0.990119424691546
2020-09-04,0.0081986047644822,0.0191707028554537,0.845220282626766,0.979551122194514,5.94678827766646,48.4007172990705,54.347505576737,0.109421549610401
2020-09-08,0.0277028851447483,-0.00612560575898602,0.981712385702411,0.219285120532003,54.1802801155691,0.659029622405718,54.8393097379749,0.987982532501693
2020-10-05,-0.0175776440880577,0.0197322406608844,0.0422277639235245,0.98187863674148,0.315987977858413,54.6819622831846,54.997950261043,0.00574545008238677
2020-10-28,0.0347767070868983,-0.000933489168101431,0.99002493765586,0.47930174563591,99.749164572514,1.35975809108412,101.108922663598,0.986551551977186
2020-11-09,-0.0124875634018728,0.0212384968718204,0.0906068162926018,0.985868661679135,0.416453956952544,70.2635198749885,70.679973831941,0.0058921068355623
2021-01-06,-0.00596029183765712,0.0207419323449107,0.245220282626766,0.984206151288446,0.711440784734393,62.8144628209106,63.525903605645,0.0111992233774566
2021-01-27,0.0247439696466429,-0.00253994473946584,0.975561097256858,0.387032418952618,40.4163054938806,1.05346679008755,41.4697722839681,0.97459675488754
2021-02-25,0.0243908462062636,0.0164656703154771,0.974896093100582,0.96525353283458,39.332318410181,28.2769573273281,67.609275737509,0.581759203617082
2021-03-12,-0.00134579283596281,0.0214501133103031,0.465502909393184,0.98669991687448,1.30781022708821,74.6863842265533,75.9941944536415,0.0172093439043691
2021-09-23,-0.0120769169597761,0.0228564586416207,0.0964256026600166,0.989526184538653,0.427536145239116,94.9753130568204,95.4028492020595,0.00448137711624955
2021-09-28,0.0203578606481125,0.015699214533635,0.961596009975062,0.960931005818786,25.5356977169883,25.0924237131961,50.6281214301845,0.504377744929796
2021-11-10,0.00807733735334271,0.0184529785484715,0.842394014962593,0.976724854530341,5.83065142545705,42.46232320831,48.292974633767,0.120734982048097
2022-01-03,-0.00577332495620819,0.0266006294484686,0.253532834580216,0.995511221945137,0.728723847329824,222.277402871,223.00612671833,0.00326773016532521
2022-02-03,0.0237858084757621,0.00783651408177732,0.972568578553616,0.836741479634248,35.9522275937506,5.61040909780279,41.5626366915534,0.865013157383661
2022-02-10,0.0181289605406514,0.0160199833683432,0.952618453865337,0.962593516209476,20.6012182485114,26.2301564054705,46.8313746539819,0.43990206140062
2022-03-02,-0.0182290851740721,0.0347805309190594,0.0385702410640067,0.998836242726517,0.30719377881257,858.785617249479,859.092811028292,0.000357579268350383
2022-03-07,0.0299224470103017,0.00765899010590232,0.984538653366584,0.830590191188695,64.1761208501144,5.38738657279221,69.5635074229066,0.922554414341992
2022-03-14,0.00733527019029445,0.0236262032911156,0.82809642560266,0.991022443890274,5.30150520718543,110.888137381808,116.189642588993,0.0456280361059278
2022-03-21,0.000292375444887583,0.0234289310506917,0.573233582709892,0.990689941812136,1.79706791490659,106.909934814546,108.707002729452,0.0165312985344569
2022-04-05,0.0127119083613563,0.0228517149494607,0.910390689941812,0.989359933499584,10.6517324264716,93.4834835786366,104.135216005108,0.102287514590157
2022-04-11,0.0172401436137255,0.0159511440715754,0.948129675810474,0.962094763092269,18.7744076972732,25.8783588336042,44.6527665308774,0.420453404254151
2022-04-14,0.0125298404416112,0.020249056151239,0.90739817123857,0.983208645054032,10.2908262476023,59.0530442916226,69.3438705392248,0.148402824468547
2022-04-22,0.0278226182815171,0.0063140437947169,0.982377389858687,0.790357439733998,56.2438013819189,4.25043602215237,60.4942374040712,0.929738166732121
2022-04-26,0.0293885201580109,-0.0100167178794024,0.983707398171239,0.106566916043225,60.8761821277534,0.446631515308299,61.3228136430617,0.992716715219429
2022-04-29,0.0376558374018119,0.0130578469933385,0.992019950124688,0.933499584372402,124.811832328973,14.5317658891103,139.343598218084,0.895712712496724
2022-05-05,0.036189972822223,0.0277806556991642,0.991188694929343,0.99667497921862,112.989828509185,300.249722453308,413.239550962493,0.273424526393991
2022-05-09,0.0325412787933894,-0.00875891083939262,0.98836242726517,0.137822111388196,85.427595945859,0.504593956269385,85.9321899021284,0.99412799840381
2022-05-18,0.0411467176426283,-0.021093446814537,0.993017456359102,0.0131338320864505,142.713701795123,0.230810220394882,142.944512015518,0.998385315972328
2022-05-31,0.00562675641451449,0.0213896657462609,0.790523690773067,0.986201163757274,4.25423923421559,71.9687216113691,76.2229608455847,0.0558130934172708
2022-06-06,-0.00304024061603947,0.0186161727173362,0.370906068162926,0.977556109725686,1.00826125516337,44.0536639395073,45.0619251946707,0.022375015066658
2022-06-10,0.0294243054131815,0.00622136362412995,0.984039900249377,0.78669991687448,62.1549092696411,4.16825749411432,66.3231667637554,0.937152314982761
2022-06-13,0.0387081229799842,0.0318821193735577,0.992518703241895,0.998004987531172,133.166040882087,500.749833582912,633.915874464999,0.210068948020072
2022-06-16,0.0336561267595137,-0.00790782384760114,0.989027431421446,0.160598503740648,90.6354442039602,0.546792359196561,91.1822365631568,0.994003301741586
2022-08-02,0.00661934586053281,0.0213867719096941,0.810806317539485,0.986034912718205,4.7681243783004,71.1059709012921,75.8740952795925,0.0628425862704534
2022-08-05,0.00169163549194806,0.0240913314361872,0.648379052369077,0.991853699085619,2.30797745143021,122.254420402965,124.562397854395,0.0185286851504583
2022-08-11,0,0.0235855342489906,0.553283458021613,0.990856192851205,1.6895178847005,108.862870875684,110.552388760384,0.0152825090768725
2022-08-26,0.0344352243362707,-0.00750941615075451,0.989858686616791,0.17190357439734,98.1057079546171,0.567916712936978,98.673624667554,0.994244493248825
2022-09-01,-0.00313280368133384,0.018477655989023,0.366749792186201,0.97689110556941,0.996934000666692,42.7714329717879,43.7683669724546,0.0227775005015405
2022-09-06,0.00378026239480178,0.0250803704373705,0.739484621778886,0.99334995843724,3.31343293818144,149.874443979446,153.187876917628,0.0216298639608612
2022-09-13,0.0444563025834093,-0.00232440936637079,0.994513715710723,0.402660016625104,181.772268823858,1.09930856269874,182.871577386557,0.993988630828207
2022-09-22,0.00843500447116963,0.0258803151040583,0.850207813798836,0.994513715710723,6.16239870781126,181.772268823858,187.934667531669,0.0327901115251811
2022-09-26,0.00994208062434776,0.0192959102879833,0.87265170407315,0.980049875311721,7.34113236285029,49.6233206934129,56.9644530562632,0.128872164463679
2022-09-27,0.00255578969037717,0.0266836166823463,0.689775561097257,0.995677472984206,2.69259449863848,230.845792854922,233.538387353561,0.0115295584985011
2022-10-07,0.028290255918554,0.00975486123289748,0.983042394014963,0.882793017456359,58.469162989527,8.02152887399795,66.4906918635249,0.879358619241585
2022-10-19,0.00711168447483779,0.0183733439319003,0.82310889443059,0.976392352452203,5.13698349413093,41.8571640507757,46.9941475449066,0.109311132609058
2022-11-02,0.0254164233113867,0.00434978335536762,0.977389858686617,0.721862011637573,43.7260353872494,3.06822557344778,46.7942609606972,0.934431583906736
2022-12-09,0.0074981416789317,0.0263585935538631,0.83142144638404,0.995344970906068,5.41657652384583,214.321039746782,219.737616270628,0.0246502015256905
2022-12-15,0.0247659602205381,-0.00389385343296134,0.975727348295927,0.318869492934331,40.6965824836045,0.874911020372717,41.5714935039773,0.978954063310499
2022-12-27,0.00395139204982264,0.0199708326085757,0.74546965918537,0.982543640897756,3.40436142840993,56.7842467501323,60.1886081785422,0.0565615576009218
2023-02-21,0.0202648963820637,0.0196284805703852,0.961097256857855,0.981546134663342,25.2018216526182,53.6876370096535,78.8894586622717,0.319457403814976
2023-03-27,-0.00186809391936293,0.0237711919849977,0.436242726517041,0.991354945968412,1.20546343269512,115.172353370713,116.377816803408,0.0103581890931281
2023-05-01,0.00101023717806381,0.029258493330703,0.612302576891106,0.997339983374896,2.03861665099427,375.437278036623,377.475894687617,0.00540065386872278
2023-06-29,-0.00393360356492867,0.0182135141963613,0.326350789692436,0.975561097256858,0.893030618733421,40.4163054938806,41.309336112614,0.0216181304947365
2023-07-27,0.00665191510725904,0.0196446092759421,0.81163757273483,0.981712385702411,4.79153521740139,54.1802801155691,58.9718153329705,0.0812512755516701
2023-08-03,0.00287005515858496,0.0233417174909123,0.701745635910224,0.990523690773067,2.82338897871184,105.025522332745,107.848911311457,0.02617911432187
2023-09-21,0.0166665499569136,0.0260098676941762,0.944139650872818,0.994679966749792,17.3969958790024,187.468305480626,204.865301359629,0.0849191920913099
2023-09-25,-0.00419646562352405,0.0249169815495192,0.314879467996675,0.993017456359102,0.865377276988236,142.713701795123,143.579079072111,0.00602718225092952
2023-10-03,0.0134765719784831,0.0217465153014595,0.91737323358271,0.987364921030756,11.5954298453928,78.6436772132614,90.2391070586542,0.128496726345662
2023-10-12,0.0061149714073494,0.027502449057331,0.799334995843724,0.996176226101413,4.46478098220026,261.021419871909,265.48620085411,0.0168173749439194
2023-10-19,0.00882505888199248,0.0206859901254077,0.85785536159601,0.984039900249377,6.52231607467113,62.1549092696411,68.6772253443122,0.0949705821976878
2023-10-25,0.0144561064300834,0.022512879494041,0.927847049044057,0.988861180382377,13.3532068897206,89.2751859615344,102.628392851255,0.130112208899872
2023-11-09,0.00782932648508439,0.023270291542798,0.838237738985869,0.990357439733998,5.6672147784553,103.20608910709,108.873303885545,0.0520533002692108
2024-02-02,-0.0104723334541088,0.0223361902946131,0.122194513715711,0.98836242726517,0.475705453887625,85.427595945859,85.9033013997467,0.00553768535244011
2024-02-05,0.00364784122217277,0.020400298025133,0.733499584372402,0.983374896093101,3.22655326301791,59.6486029355446,62.8751561985625,0.0513168230203407
2024-02-13,0.0138687170766705,0.0172834830249151,0.921030756442228,0.971072319201995,12.1563035137051,34.0665193578404,46.2228228715456,0.262993533464796
2024-04-01,0.00174144688651179,0.0188170540908388,0.650872817955112,0.978719866999169,2.32860847815038,46.4903950288738,48.8190035070242,0.0476988121606238
2024-04-10,0.0100635726456924,0.0220340840080464,0.874979218620116,0.987697423108894,7.48754392474562,80.7827522130805,88.2702961378261,0.0848251818828669
2024-06-07,0.00121648137074715,0.0185158824192326,0.624438902743142,0.977223607647548,2.12358505597516,43.4031895242515,45.5267745802266,0.0466447508209265
2024-06-28,0.00394282838408078,0.0187810027973203,0.745137157107232,0.978054862842893,3.3991987688658,45.0663327072274,48.4655314760932,0.0701364178899501
2024-07-24,0.0229232791899321,0.0108671595827667,0.97024106400665,0.904571903574397,33.100834433705,9.97073768731255,43.0715721210175,0.768507690889528
2024-08-05,0.0295562058460606,-0.00527725660921519,0.984206151288446,0.257522859517872,62.8144628209106,0.737111537690799,63.5515743586014,0.988401364637617
2024-08-06,-0.00917724644734008,0.022622716804527,0.153117206982544,0.989027431421446,0.532892356480554,90.6354442039602,91.1683365604408,0.00584514730207092
2024-11-06,-0.0245615859782378,0.0277703828223066,0.0182876142975894,0.996508728179551,0.249904332709414,285.928279980256,286.178184312966,0.000873247320753552
2024-12-18,0.030256610641314,0.0125830191564757,0.985369908561929,0.928678304239401,67.8510445511673,13.5148135100624,81.3658580612297,0.833900682275209
2025-03-10,0.0269966672724138,-0.0103776532714539,0.980881130507066,0.0994181213632585,51.8027391695351,0.433196567863617,52.2359357373987,0.991706924328083
2025-04-03,0.0505365293222635,-0.00458303741311195,0.99667497921862,0.288445552784705,300.249722453308,0.804344143012099,301.05406659632,0.997328240232375
2025-04-04,0.0603265958099657,-0.0108284001379175,0.998171238570241,0.0909393183707398,546.318029281878,0.417090217266117,546.735119499144,0.999237125616426
2025-04-07,0.00178277665475246,0.0306201062182634,0.65286783042394,0.997838736492103,2.34532260936658,462.192127392123,464.53745000149,0.00504872666210024
2025-04-08,0.0157867112954264,0.0190592185234326,0.937655860349127,0.979052369077307,15.53463601345,47.2363310724841,62.7709670859341,0.247481227940664
2025-04-10,0.0448081187483824,0.0279555808332574,0.994679966749792,0.996841230257689,187.468305480626,316.078683721033,503.54698920166,0.372295554339119
2025-04-21,0.0240904510798856,0.0176344089458391,0.973732335827099,0.972901080631754,37.5674020441669,36.3995511140738,73.9669531582406,0.507894410140125
2025-05-21,0.0169943650119375,0.0172378291746202,0.946799667497922,0.970573566084788,18.2923195808538,33.4805618780481,51.772881458902,0.353318553369963
2025-10-10,0.0273998325389631,-0.0160182582890736,0.981213632585204,0.0334164588528678,52.728508082307,0.29422956503205,53.022737647339,0.994450879413489
2026-03-20,0.0144394450953866,0.0191558703794588,0.927514546965919,0.979384871155445,13.2896015845806,48.006328646442,61.2959302310226,0.216810504946943
2026-06-05,0.0261482770861869,0.00515951481939414,0.979384871155445,0.751620947630923,48.006328646442,3.50234308889213,51.5086717353341,0.932004787331963
