"date","x","y","u_x","u_y","z_x","z_y"
2004-06-08,-0.00139360212220563,-0.00134838544065596,0.462011637572735,0.49260182876143,1.29505966045511,1.41232149784436
2004-06-09,0.00935929698188875,0.01411525355801,0.865835411471322,0.887281795511222,6.94153071184348,8.36171773642294
2004-06-10,-0.00490948604607322,-0.00708296155152333,0.288279301745636,0.267165419783874,0.803971315317352,0.757640465425918
2004-06-14,0.00993061570639053,0.0142158888537236,0.872319201995012,0.888279301745636,7.32065146649045,8.44102274431082
2004-06-15,-0.00704069155061671,-0.0128574892722302,0.208811305070657,0.130839567747298,0.638437398875379,0.491694449781687
2004-06-16,0.000175955894444968,0.00163323357513478,0.565419783873649,0.62310889443059,1.75381107363731,2.11401301302551
2004-06-17,0.00149208472948636,0.00929885597841995,0.638902743142145,0.823773898586866,2.23212772130433,5.15838347978184
2004-06-18,-0.00188534924643058,-0.00137307257541996,0.435743973399834,0.490440565253533,1.20380340469578,1.40360494777825
2004-06-21,0.00379164374911412,0.00799029287223973,0.739983374896093,0.801163757273483,3.32085180783853,4.51080516935968
2004-06-22,-0.00502250329633558,-0.0145545293029032,0.283458021612635,0.107231920199501,0.793215633859874,0.447875908095869
2004-06-23,-0.00857694655396379,-0.0119243420253174,0.167248545303408,0.147630922693267,0.559198335760162,0.522728254451541
2004-06-24,0.00314156298931412,0.00188725533052203,0.714713216957606,0.631088944305902,2.97730774714209,2.17245622890645
2004-06-25,0.00482021994857895,-0.00752829008566769,0.769077306733167,0.253200332502078,3.80859834744,0.728027612213451
2004-06-28,0.00343150662086611,0.00833817047463503,0.726184538653367,0.808811305070657,3.12547750474881,4.71276556797271
2004-06-29,-0.00413397290710904,-0.0094093488659075,0.317539484621779,0.202660016625104,0.871723219487489,0.626477900943127
2004-06-30,-0.00534034038938902,-0.0098527321490991,0.270656691604323,0.189692435577722,0.765167095191314,0.60155757264147
2004-07-01,0.0139802495823167,0.018721986071899,0.92236076475478,0.927015793848712,12.3733514822477,13.1952797478044
2004-07-02,0.000530970486665616,0.00595739473738988,0.585369908561928,0.757273482959268,1.86737419494197,3.59672357410878
2004-07-06,0.00880912098657038,0.0216897902820046,0.857356608478803,0.945802161263508,6.49766945928488,17.9462769970377
2004-07-07,-0.00294517429535546,-0.00194144709817889,0.376392352452203,0.46450540315877,1.02341241224221,1.304151485641
2004-07-08,0.00697452059426595,0.0111429065652264,0.820947630922693,0.850540315876974,5.06852754402203,6.17728311914898
2004-07-09,-0.0025985059609237,-0.00140041617349729,0.395178719866999,0.48927680798005,1.0771020204652,1.39894011785729
2004-07-12,-0.00044749191056237,0.00420466701678146,0.52236076475478,0.711554447215295,1.53989053415031,2.93855476261539
2004-07-13,-0.000714793461169094,0.00140574817723715,0.502078137988362,0.613965087281796,1.45137982511933,2.04994816134089
2004-07-14,0.00304351029467487,0.0101788348795488,0.711886949293433,0.838237738985869,2.94259446134284,5.6672147784553
2004-07-15,0.00647774077661278,0.00341577745018373,0.80831255195345,0.687281795511222,4.69910517006096,2.6665892419489
2004-07-16,0.000811849220388794,0.0114709549528009,0.6,0.856026600166251,1.95761518897122,6.43277821159367
2004-07-19,0.00425533416375856,0.00202095187936813,0.755112219451372,0.636741479634248,3.56012636865755,2.21537157339985
2004-07-20,-0.0126199332081685,-0.0237048816353602,0.0884455527847049,0.0364089775561097,0.412308541492026,0.301846707338372
2004-07-21,0.0186242123149958,0.0295017875462555,0.954945968412303,0.974896093100582,21.691730381983,39.332318410181
2004-07-22,-0.00273377295299415,-0.0135704643585139,0.387364921030756,0.120199501246883,1.05442067349723,0.472009281708515
2004-07-23,0.00840758149552823,0.019109315710073,0.849376558603491,0.930174563591022,6.12547449853376,13.8153971807747
2004-07-26,0.00192972682260439,0.00439389793883604,0.662510390689942,0.718869492934331,2.42884081056462,3.02961035442452
2004-07-27,-0.00933575423180422,-0.0137052005514349,0.149459684123026,0.117871986699917,0.526114040263163,0.467692699855873
2004-07-28,-0.00300196969050148,0.00435446823004515,0.372901080631754,0.716708229426434,1.01374424935374,3.00222356390338
2004-07-29,-0.0042596960059802,-0.0115677433871197,0.312053200332502,0.154945968412303,0.858677491574684,0.536285387403157
2004-07-30,-0.00243892237674359,-0.00315780006682953,0.403823773898587,0.411138819617623,1.10280734016919,1.12508167418099
2004-08-02,-0.00207262530025254,-0.00200404133966137,0.424106400665004,0.461346633416459,1.16581244249559,1.29264834318633
2004-08-03,0.00777300166294204,0.0211019075404697,0.837572734829593,0.941812136325852,5.64183897299205,16.6807187970189
2004-08-04,9.06326016059111e-05,-0.000292590325635445,0.55876974231089,0.539650872817955,1.71816050784931,1.62118465451798
2004-08-05,0.0164682598697707,0.0188684817869516,0.942975893599335,0.927847049044057,17.0315505497771,13.3532068897206
2004-08-06,0.0144023851075499,0.0265398627982685,0.92718204488778,0.967082294264339,13.2265768664857,29.8759986238285
2004-08-09,-0.0014026902296651,-0.00244190060154637,0.461346633416459,0.441230257689111,1.29264834318633,1.22221237001137
2004-08-10,-0.0128144444137144,-0.0124223828826371,0.086284289276808,0.139484621778886,0.4081453160342,0.507665515261476
2004-08-11,0.00203187818111239,0.00877036681031562,0.668495428096426,0.817123857024106,2.48307954169605,4.9513628658661
2004-08-12,0.0109692783209656,0.0137640483240755,0.88927680798005,0.884621778886118,8.52175488160348,8.15693327442744
2004-08-13,-0.00196098186691884,-0.0015385730377675,0.430756442227764,0.482793017456359,1.18734887207706,1.37331086589796
2004-08-16,-0.0103018930783323,-0.0113134628901941,0.127514546965919,0.160099750623441,0.485548893060194,0.545863978191665
2004-08-17,-0.00561679412202221,-0.0111869670184901,0.258852867830424,0.162427265170407,0.739921096393762,0.550198766456252
2004-08-18,-0.0102314256916358,-0.0175833839671014,0.129343308395677,0.0731504571903574,0.488929390788423,0.382374537246621
2004-08-19,0.00291262806894643,0.00533149114633291,0.704571903574397,0.744472152950956,2.85579745358796,3.38891341967897
2004-08-20,-0.00699381636240481,-0.0100470927136111,0.210473815461347,0.186034912718204,0.641686238207844,0.594593626497648
2004-08-23,0.0025376162163484,-0.00234945489053873,0.688944305901912,0.446716541978387,2.68388039942932,1.24095495884053
2004-08-24,-0.00136059722085857,0.000293678934829789,0.46450540315877,0.56691604322527,1.304151485641,1.76197774546835
2004-08-25,-0.00677350183691949,-0.0136970914944925,0.216292601828761,0.118204488778055,0.653115329141059,0.468309672136886
2004-08-26,0,0.00435063030537597,0.553283458021613,0.716375727348296,1.6895178847005,2.99804685528336
2004-08-27,-0.00314544399106609,-0.00464051110694141,0.365918536990856,0.350955943474647,0.994683865448028,0.955023565745846
2004-08-30,0.00828937290021781,0.0169248526626484,0.847381546134663,0.913216957605985,6.03849353393238,11.0154243950699
2004-08-31,-0.00523331246031056,-0.0011761880860921,0.274480465502909,0.500249376558603,0.773469869325021,1.44373361848802
2004-09-01,-0.00188846977315826,-0.00732181306100754,0.435411471321696,0.2595178719867,1.20269820449448,0.741328472601972
2004-09-02,-0.0112552121034941,-0.0147720668267217,0.107730673316708,0.104405652535328,0.448808673538659,0.442581381019584
2004-09-03,0.00409419237928166,0.0185729306673816,0.749792186201164,0.925852036575229,3.47271423936538,12.9801276497937
2004-09-07,-0.00657833005951591,-0.00845834641045062,0.224106400665004,0.223441396508728,0.668612624960374,0.667286750742352
2004-09-08,0.00248413768023426,0.0037827073247958,0.686450540315877,0.701080631753948,2.65801145468626,2.8158514158309
2004-09-09,0.000888718725149396,-0.00841951406992703,0.606982543640898,0.224605153782211,2.00298345686581,0.669607901316741
2004-09-10,-0.00514322415644219,-0.0152060971112782,0.27763923524522,0.0960931005818786,0.780376512986533,0.426905686541072
2004-09-13,-0.00326742984485762,-0.0130131795435076,0.360432252701579,0.128512053200333,0.979958606026891,0.487392952587939
2004-09-14,-0.00202544882951639,-0.00140373777943381,0.427597672485453,0.488944305901912,1.17706252182829,1.39761097160804
2004-09-15,0.00759510035549482,0.0107219832540042,0.833582709891937,0.845386533665835,5.49383084934415,5.95375173545832
2004-09-16,-0.0030095325858781,-0.00198365852609728,0.372236076475478,0.462011637572735,1.01191324265506,1.29505966045511
2004-09-17,-0.0042425548472913,-0.00310914893362835,0.312718204488778,0.413466334164589,0.860249982422993,1.1322730623988
2004-09-20,0.00602747317522834,0,0.797339983374896,0.554447215295096,4.41551570735774,1.69553694136677
2004-09-21,-0.00434665111793553,-0.0039441230656414,0.309226932668329,0.377556109725686,0.852021094193657,1.02665600798767
2004-09-22,0.0125604618734867,0.0175843886358731,0.907896924355777,0.9190357439734,10.3493499391561,11.8440943439757
2004-09-23,0.0053933358958318,0.000859082377520526,0.783873649210308,0.592019950124688,4.10665081668666,1.90761444191581
2004-09-24,-0.0045864073227504,0.003441713214138,0.299418121363259,0.688445552784705,0.829246335252945,2.67867394862325
2004-09-27,0.00639090944576992,0.008658335258378,0.806151288445553,0.815128844555278,4.64071898637026,4.89215042179667
2004-09-28,-0.00477376521987072,-0.00202745861377762,0.291105569409809,0.460182876142976,0.810327266987111,1.28844176876041
2004-09-29,-0.00502047996012767,-0.0146443528084212,0.283790523690773,0.106068162926018,0.793953941891998,0.445697677961887
2004-09-30,0.000715320552235887,-0.0017092783578776,0.59501246882793,0.475644222776392,1.92614053240756,1.34574082082442
2004-10-01,-0.0167690109436878,-0.0269528497524809,0.0478802992518703,0.0266001662510391,0.32905007227941,0.275722282470799
2004-10-04,-0.00167052599903261,-0.00579995846886883,0.447215295095594,0.31238570241064,1.24267573783898,0.859463436172366
2004-10-05,-0.000527013189778103,-0.00137653179555697,0.515544472152951,0.490274314214464,1.5093617195228,1.40293731944062
2004-10-06,-0.00682492322851314,-0.00794395464207254,0.21479634247714,0.237572734829593,0.650167604338129,0.695757953090394
2004-10-07,0.0107834551770223,0.0112496960013613,0.88595178719867,0.852701579384871,8.25813297747095,6.27566586448108
2004-10-08,0.00831987824499336,0.0183798540025815,0.848212801330008,0.924355777223608,6.07445841361801,12.7132260421779
2004-10-11,-0.0040801947724356,-0.00476661470571527,0.320365752285952,0.346799667497922,0.8785092358949,0.944279936273788
2004-10-12,0.0039025848606471,0.00168021503962068,0.743474646716542,0.624106400665004,3.37358454239513,2.12118584496701
2004-10-13,0.00883692839029759,0.00224407305961494,0.858354114713217,0.644721529509559,6.54713588917575,2.27823234881385
2004-10-14,0.00810111767188726,0.00450273600754514,0.84305901911887,0.722527015793849,5.85760241352923,3.07691865001911
2004-10-15,-0.00558763393177397,-0.0050641471804993,0.260349127182045,0.335162094763092,0.743090143053633,0.914795072836724
2004-10-18,-0.00376821754844059,-0.0142127716038871,0.335827098919368,0.112053200332502,0.916456857757313,0.456875202941132
2004-10-19,0.00845291400039816,0.00722014634825952,0.850540315876974,0.784206151288446,6.17728311914898,4.11381536438771
2004-10-20,0.00198894180507203,-0.00472654025072305,0.666832917705736,0.348129675810474,2.46782107756148,0.947705391889905
2004-10-21,-0.00649400073311579,-0.0151413850792892,0.227265170407315,0.0972568578553616,0.674928788677063,0.429110922545216
2004-10-22,0.0113000510847492,0.0221004799687741,0.894098088113051,0.947630922693267,8.93337378858352,18.5907557968349
2004-10-25,0.00118275431536485,0.00476007061686579,0.622111388196176,0.731172069825436,2.10687715187417,3.19380190572304
2004-10-26,-0.0151759266641411,-0.00531894519136955,0.0591853699085619,0.325187032418953,0.353721749124417,0.890190721355138
2004-10-27,-0.0119422269282499,-0.0250864057712574,0.0985868661679136,0.0315876974231089,0.431626624364411,0.289436643032625
2004-10-28,-0.00300793663335419,-0.0062433159833235,0.372568578553616,0.296425602660017,1.01282832699855,0.822396142737796
2004-10-29,0.000177030615335916,0.00162510226350143,0.565586034912718,0.622443890274314,1.75471580391223,2.10925168261603
2004-11-01,-0.00273448654299457,-0.0037875405567771,0.387198669991687,0.382876142975894,1.05394361835365,1.04161922027309
2004-11-02,-0.000352661933839649,-0.00323409286511911,0.530340814630091,0.407813798836243,1.5767015662519,1.11489607905636
2004-11-03,-0.0125149115979832,-0.00670519325347785,0.0897755610972569,0.279966749792186,0.414861588536344,0.785493855397407
2004-11-04,-0.0135622026369138,-0.00559748751930567,0.0781379883624273,0.317206982543641,0.392267784736594,0.870927820772656
2004-11-05,-0.00624357038664769,-0.00899726654704169,0.236076475477972,0.21163757273483,0.692712913359206,0.643964749869126
2004-11-08,0.00145004556130779,-0.00105340972916945,0.636242726517041,0.505236907730673,2.21153244604033,1.46471250769991
2004-11-09,0.00196623994417688,0.00210745294447934,0.664837905236908,0.63973399833749,2.44970738753128,2.23862479211443
2004-11-10,-0.000769718969760191,0.00343390243128372,0.497755610972569,0.687946799667498,1.43339158983368,2.6734839073081
2004-11-11,-0.00758019405029398,-0.0131435305999195,0.195677472984206,0.126517040731505,0.613012719729477,0.483704416480767
2004-11-12,-0.00786017347059165,-0.00961672537993996,0.187364921030756,0.19501246882793,0.597122901460771,0.611736115874816
2004-11-15,-0.00245347106655913,-0.00438787299296406,0.402826267664173,0.358270989193682,1.09980764545587,0.97421674413259
2004-11-16,0.00718491975015567,0.0062000001155802,0.824272651704073,0.762427265170407,5.17453939181398,3.68666088499968
2004-11-17,-0.00592085642444662,-0.0133851783093095,0.246882793017456,0.123192019950125,0.714877235792267,0.477552409473267
2004-11-18,-0.00134777993365542,-0.00459183891300396,0.465336658354115,0.352618453865337,1.30719955769419,0.959353465901994
2004-11-19,0.0111783895078119,0.0156478757767848,0.892269326683292,0.902743142144638,8.77291052576193,9.77352633475126
2004-11-22,-0.00475783541635177,-0.00952068772887049,0.292269326683292,0.198503740648379,0.812955552238027,0.618449332696598
2004-11-23,-0.00152452642814715,0.00153759399316078,0.456691604322527,0.619285120532003,1.2759220432148,2.08685708893589
2004-11-24,-0.00236689683020774,-0.00868209070698311,0.407148794679967,0.219118869492934,1.11287121405689,0.658700382295721
2004-11-26,0.000760698559038708,0.00305561308648006,0.59833748960931,0.674147963424771,1.94703928408371,2.53610357833745
2004-11-29,0.00457300850586595,0.000254863972928732,0.762759767248545,0.565419783873649,3.69259650798889,1.75381107363731
2004-11-30,-0.000679099956979456,0.00204298874265607,0.504571903574397,0.637572734829593,1.46189228744588,2.22179309716708
2004-12-01,-0.0113025392195034,-0.0202433280922651,0.106899418121363,0.0538653366583541,0.447253813782222,0.34231709019832
2004-12-02,-0.000838102790168271,-0.0037508457909925,0.492934330839568,0.385037406483791,1.41366870079491,1.04776247264324
2004-12-03,0.000670426029412141,-0.00149618235153381,0.593017456359102,0.484123025768911,1.91376043164646,1.37851894358168
2004-12-06,0.000335286346873076,-0.0034827108281581,0.575893599334996,0.396176226101413,1.81214454749963,1.08003473022878
2004-12-07,0.00935516869667286,0.0172826188826845,0.865669160432253,0.916874480465503,6.93229005807691,11.5227688495913
2004-12-08,-0.00582570643503288,-0.0057936314866951,0.25120532003325,0.312551953449709,0.723858921139503,0.859856634020051
2004-12-09,-0.00352946226163997,-0.00601068057355203,0.346467165419784,0.305070656691604,0.943425396473721,0.842309639097453
2004-12-10,-0.00100571237628522,0.00300093759020692,0.483956774729842,0.671986699916874,1.37786655987116,2.51561739019139
2004-12-13,-0.00867790170101834,-0.00872700027113282,0.164256026600166,0.217955112219451,0.553609026033876,0.656397914397349
2004-12-14,-0.00348293239755648,-0.0049534494795318,0.349293433083957,0.339484621778886,0.95071229153591,0.92564597828376
2004-12-15,-0.000744867717011211,0.00371256048371205,0.499750623441397,0.69925187032419,1.44165743945135,2.7952928330646
2004-12-16,0.000579732422774981,0.00946663521492663,0.58836242726517,0.826766417290108,1.8853263516895,5.25670958055999
2004-12-17,0.00669218590342879,0.00255625560055606,0.81313383208645,0.657689110556941,4.83419747174199,2.38650420987139
2004-12-20,-0.000251680517759034,0.00686339940516989,0.536990856192851,0.776558603491272,1.60830085968744,3.95439525800728
2004-12-21,-0.00767092003778114,-0.0121699237713098,0.192851205320033,0.142643391521197,0.607593825144401,0.513503201127174
2004-12-22,-0.0024062668322129,-0.00125943136552742,0.405652535328346,0.49592684954281,1.10833005225001,1.42586870687513
2004-12-23,-0.000745225433797181,-0.000754943256096041,0.499584372402328,0.519368246051538,1.44096624672842,1.52638637230881
2004-12-27,0.00207230865553676,0.00428515215965186,0.670490440565254,0.713881961762261,2.50158955042971,2.96702757121898
2004-12-28,-0.00546156214547011,-0.00955262304906279,0.265502909393184,0.197007481296758,0.754074179735365,0.615568878886574
2004-12-29,-0.00148412591794322,-0.00125041140498894,0.457689110556941,0.496259351620948,1.27948391020954,1.42723267905387
2004-12-30,0.00189689877512844,0.000750148874455014,0.660349127182045,0.586201163757273,2.40971634309051,1.87233567060861
2004-12-31,0.00214883296237378,0.00175201485243859,0.673150457190357,0.626101413133832,2.5266152872586,2.13564361363174
2005-01-03,0.00472671852649231,0.010576702955166,0.766583541147132,0.842560266001663,3.76206310893896,5.83736788475426
2005-01-04,0.0122952432520593,0.0183956722928578,0.905236907730673,0.924688279301746,10.0443363997819,12.7716214791641
2005-01-05,0.00692401626869721,0.00620778978718084,0.81978387364921,0.762759767248545,5.03234433175385,3.69259650798889
2005-01-06,-0.00507153540243266,0.00494307319702125,0.280299251870324,0.735660847880299,0.78622688383504,3.25747678665301
2005-01-07,0.00143416808791219,-0.00520216767026893,0.635577722360765,0.329675810473815,2.20642960566644,0.901188713062007
2005-01-10,-0.00471639957712267,0.000518721435430525,0.294763092269327,0.576226101413134,0.818609735182777,1.81404198263904
2005-01-11,0.00691437646814741,0.00703224905366895,0.819617622610141,0.780382377389859,5.02721327642014,4.03272553549405
2005-01-12,-0.00329472720939883,-0.00832878085045641,0.359434746467165,0.227597672485453,0.977304420832768,0.675595424470471
2005-01-13,0.00804440922513638,0.0133077670514132,0.841729010806318,0.879467996674979,5.80392631351867,7.78585149040769
2005-01-14,-0.00525681415805668,-0.00941230128660075,0.273981712385702,0.202327514546966,0.772383330255851,0.625834105664063
2005-01-18,-0.0103493955072684,-0.00751757822531962,0.126018287614298,0.253532834580216,0.482782004007452,0.728723847329824
2005-01-19,0.0105182834589304,0.0166668802975187,0.883291770573566,0.911720698254364,8.05803708005487,10.8199829130664
2005-01-20,0.00610895245138998,0.0193566591648362,0.799168744804655,0.932003325020781,4.46063833565189,14.2007337105377
2005-01-21,0.00614669489370634,0.00806379409950919,0.800498753117207,0.802992518703242,4.49397192629475,4.55767986368086
2005-01-24,0.00197097907810662,0.0141344872550468,0.665336658354115,0.887448046550291,2.45421590730667,8.37483774194825
2005-01-25,-0.0028270864242721,-0.0049152920735005,0.382876142975894,0.340814630091438,1.04161922027309,0.929008378930295
2005-01-26,-0.0029901348674386,-0.0119144384213503,0.373399833748961,0.148129675810474,1.01511970747679,0.523651450634346
2005-01-27,-0.00170453272634674,0.00134713644653273,0.445054031587697,0.611803823773899,1.23523952858618,2.03523563877792
2005-01-28,0,0.00486349832542166,0.553283458021613,0.733998337489609,1.6895178847005,3.23364527328846
2005-01-31,-0.00619736751639444,-0.012917730947748,0.2380714879468,0.130174563591022,0.69677463257968,0.490465610341103
2005-02-01,-0.006327418069624,-0.00320337768047052,0.231753948462178,0.409310058187864,0.683957552658352,1.11946690956201
2005-02-02,-0.00302277841359988,-0.00159743146226266,0.371737323358271,0.480631753948462,1.01054218410103,1.36490096971159
2005-02-03,0.0026027761866807,0.0115079053185267,0.691271820448878,0.856525353283458,2.70839648417869,6.45697174717806
2005-02-04,-0.0106196638736389,-0.016021379476705,0.118370739817124,0.086949293433084,0.468618116877291,0.409428287694213
2005-02-07,0.00133177113976313,0.00212162543326233,0.63142144638404,0.640399002493766,2.17494502162123,2.24384362267567
2005-02-08,-0.0011656788829395,-0.00185680190512505,0.474979218620116,0.468495428096426,1.34321180333631,1.31886288241806
2005-02-09,0.00751573667537198,0.0168339990975608,0.831920199501247,0.91238570241064,5.43422864750366,10.906022271326
2005-02-10,-0.00359809052762827,-0.00107744314899305,0.342643391521197,0.504405652535328,0.93365011052972,1.46118834940079
2005-02-11,-0.0085648548858579,-0.0146960843766863,0.167581047381546,0.105403158769742,0.559820084643106,0.444451817609417
2005-02-14,0.000745225433797181,-0.00449925794229245,0.597506234413965,0.35544472152951,1.94178316187285,0.966757523573489
2005-02-15,-0.00372170606654532,-0.006579292036208,0.337323358270989,0.283956774729842,0.920205918622717,0.794323286619714
2005-02-16,-0.00066018690585512,0.00367887562423741,0.505236907730673,0.697256857855362,1.46471250769991,2.7731449545225
2005-02-17,0.00811778401989383,0.0135189481952267,0.843391521197007,0.881795511221945,5.87116351053047,7.94943545082881
2005-02-18,-0.00132962421528049,0.00320825967601746,0.467331670822943,0.679800498753117,1.31455092887538,2.59096953604774
2005-02-22,0.0149801469849162,0.0123915569176658,0.932834580216126,0.868827930174564,14.3828203787491,7.11186048863613
2005-02-23,-0.00714169939035258,-0.00135394976621983,0.207148794679967,0.492103075644223,0.635195713356455,1.41030380152724
2005-02-24,-0.00659214126688301,-0.0126428438775865,0.223441396508728,0.135162094763092,0.667286750742352,0.49968007511968
2005-02-25,-0.0098475264941289,-0.00559856961995386,0.137988362427265,0.316874480465503,0.504901093184382,0.870133040340492
2005-02-28,0.00660981160077245,0.0106898915325022,0.810473815461347,0.845220282626766,4.75881730974232,5.94678827766646
2005-03-01,-0.00496193973631787,-0.0109554404253482,0.285120532003325,0.166583541147132,0.796912271720858,0.557955275703171
2005-03-02,0.000495180813149254,0.000531883407589806,0.582876142975894,0.577389858686617,1.85260468546017,1.82070572791704
2005-03-03,-0.000412263515830347,0.00827630910569832,0.525353283458022,0.807481296758105,1.55355655884297,4.67649446806348
2005-03-04,-0.0123804628283475,-0.00588076027090656,0.0924355777223608,0.310058187863674,0.419948682125556,0.85397439522887
2005-03-07,-0.000488151333656539,-0.0142894929574746,0.519201995012469,0.110556940980881,1.52564082488315,0.454086293269646
2005-03-08,0.0037527259067538,0.0100338264877928,0.738320864505403,0.835910224438903,3.29623124976481,5.57929674337939
2005-03-09,0.0111800291535893,0.00292413736246022,0.892435577722361,0.669326683291771,8.7872728842159,2.49076534917415
2005-03-10,-0.00222959558339308,0.00133152910722156,0.414463840399002,0.611305070656692,1.13537077412266,2.03186307900026
2005-03-11,0.00703588568972879,0.00937266966873596,0.821778886118038,0.825270157938487,5.094660963336,5.20712695906116
2005-03-14,-0.00621067177186063,-0.00456302654331475,0.237240232751455,0.353449709060682,0.695080631022991,0.961525453664431
2005-03-15,0.00828934017239824,0.00806620399013225,0.847215295095594,0.803158769742311,6.03134740376161,4.56198419316433
2005-03-16,0.00852633501015898,0.0114042726049721,0.852369077306733,0.854696591853699,6.26034300123194,6.36907234098088
2005-03-17,-0.00201280794451364,-0.00245520744291117,0.428262676641729,0.440897755610973,1.179219499851,1.2210872829004
2005-03-18,0.00297327475542275,0.00546313461282377,0.706899418121363,0.747963424771405,2.88295029553244,3.44351194653793
2005-03-21,0.00371893604758,-0.00191543266188443,0.736492103075644,0.46616791354946,3.26950426874357,1.31025643273253
2005-03-22,0.0102130742494619,0.0123780293275999,0.877306733167082,0.868329177057357,7.63950140164782,7.0829355098362
2005-03-23,-0.000855253240925613,-0.00359119106370986,0.491604322527016,0.392019950124688,1.40828982485275,1.06787117145735
2005-03-24,-0.00119589626878547,-0.00027544584068151,0.473482959268495,0.540980881130507,1.33754328492658,1.62768009161185
2005-03-28,-0.00145026025136286,-0.00192858971054077,0.459185369908562,0.465004156275977,1.28484946272652,1.30597927491848
2005-03-29,0.00667138120947008,0.00801221068210012,0.812635078969244,0.802161263507897,4.81990131335726,4.536266242595
2005-03-30,-0.0140603753671256,-0.0186864755914211,0.0724854530340815,0.0648379052369077,0.381043920757837,0.365515126100146
2005-03-31,0.00186369003415265,0.0043650635218917,0.658021612635079,0.717705735660848,2.38938633302741,3.01481207755987
2005-04-01,0.00450307587360399,0.0101694883379633,0.760931005818786,0.837905236907731,3.66015346590193,5.65450092341926
2005-04-04,-0.00170177803956673,-0.00715750451455177,0.445386533665835,0.265170407315046,1.23638010038852,0.753362286098429
2005-04-05,-0.00474951462584272,-0.00273855282817292,0.29260182876143,0.430257689110557,0.813707693521271,1.18571783030928
2005-04-06,-0.00346297335026513,0.00164258770850223,0.350623441396509,0.623441396508728,0.954159826231377,2.116399834523
2005-04-07,-0.00538149997339588,-0.0119827041095282,0.268827930174564,0.146300914380715,0.761218204659217,0.520267076561211
2005-04-08,0.010453231861228,0.00815445314672347,0.882460515378221,0.804322527015794,7.9973619609656,4.59231837716416
2005-04-11,-0.000762406300244045,0.00437623697136669,0.498088113050707,0.718370739817124,1.43476493211315,3.02325342192796
2005-04-12,-0.00515203999782354,-0.0049216473511513,0.277140482128013,0.340315876974231,0.779283073900511,0.927746161534697
2005-04-13,0.011864273525326,0.0165016316848825,0.900581878636741,0.910556940980881,9.54980383966711,10.6724903030988
2005-04-14,0.013129617128345,0.0142440354587801,0.914380714879468,0.88927680798005,11.1721536248573,8.52175488160348
2005-04-15,0.0140915228075125,0.0230482575895219,0.924522028262677,0.951953449709061,12.7423594828492,20.3090456928274
2005-04-18,-0.00306098522243303,-0.000287431245213465,0.369908561928512,0.539983374896093,1.00553098976688,1.62280514536006
2005-04-19,-0.00791643144112886,-0.00688316045260429,0.184704904405653,0.272485453034081,0.59206777011881,0.769130161287516
2005-04-20,0.014048493061388,0.00832249990492562,0.923690773067332,0.808478802992519,12.597961030901,4.70365076382967
2005-04-21,-0.0192334571995474,-0.0261672097635879,0.0342477140482128,0.028428927680798,0.29637221503634,0.280871414761598
2005-04-22,0.00379990365861804,0.0149905656683464,0.7404821280133,0.896093100581879,3.32829894179206,9.11485925317623
2005-04-25,-0.00655468400607528,-0.00823006303982732,0.22477140482128,0.230091438071488,0.669939826601066,0.680606165058236
2005-04-26,0.00976129189958286,0.00937117817796107,0.870656691604323,0.825103906899418,7.21982386219177,5.20166997184767
2005-04-27,-0.00389856547566314,-0.0014256159116055,0.329177057356608,0.487281795511222,0.89996080288384,1.39098949999369
2005-04-28,0.012617056066448,0.0100218054163919,0.908728179551122,0.835743973399834,10.4483095985827,5.57311195064757
2005-04-29,-0.0134815491918596,-0.00659667599543745,0.0793017456359102,0.282959268495428,0.394555896042604,0.792109123435184
2005-05-02,-0.00559936862126964,-0.00399465404798871,0.259684123025769,0.374896093100582,0.741680588488373,1.0192574668569
2005-05-03,-0.00171692084656172,-0.00511244775901343,0.44455527847049,0.333333333333333,1.23353101828922,0.910239226626837
2005-05-04,-0.00768910520922717,-0.0121076251484022,0.191853699085619,0.143142144638404,0.605685381639111,0.514425223001302
2005-05-05,0.00034080724095098,-0.000839110772443696,0.576226101413134,0.515544472152951,1.81404198263904,1.5093617195228
2005-05-06,0.00315435438398559,-0.00279283655197338,0.71571072319202,0.428262676641729,2.98972242661974,1.179219499851
2005-05-09,-0.00621534324112094,-0.00472870044087603,0.236741479634248,0.347963424771405,0.694065341888225,0.947276569759577
2005-05-10,0.0104092868254115,0.00724173917361615,0.881629260182876,0.784871155444722,7.93753784642877,4.12821053024792
2005-05-11,-0.00547403662325863,-0.00501971558728798,0.265004156275977,0.337489609310058,0.753006508912104,0.920623343144186
2005-05-12,0.011063870055982,0.0027858973480086,0.890773067331671,0.663840399002494,8.64561449189132,2.44072979753233
2005-05-13,0.00198569631268963,-0.0108200555149192,0.666500415627598,0.170573566084788,2.46478733478713,0.565422619192367
2005-05-16,-0.00928931497630536,-0.00660066084010236,0.15045719035744,0.28262676641729,0.527961728304424,0.791372082730917
2005-05-17,-0.00665610728217558,-0.00601249252696867,0.221612635078969,0.304904405652535,0.663647377161448,0.841923070585438
2005-05-18,-0.0102384053500923,-0.0135320357677009,0.12884455527847,0.120532003325021,0.48800755614354,0.472625535247942
2005-05-19,-0.00420034043490425,-0.00829888646394705,0.314380714879468,0.228262676641729,0.864191778307371,0.676929723371151
2005-05-20,0.00142645478523473,-0.00399069963910081,0.635078969243558,0.375062344139651,2.20261441746013,1.01971827620477
