"date","return","loss","rv21_lag","log_vol","z_vol","t_scaled"
2010-07-28,-0.00647584065295348,0.00647584065295348,0.0145581406016997,-4.22960495029591,1.03042415528893,0.0791003947389094
2010-07-29,-0.00488383867767528,0.00488383867767528,0.014630169271876,-4.22466949382729,1.04034658128282,0.0795134516304964
2010-07-30,-0.000181375810440088,0.000181375810440088,0.0126718858513855,-4.36836945189054,0.751446819270384,0.0799265085220834
2010-08-02,0.0223297717817443,-0.0223297717817443,0.0123808455168009,-4.3916047170626,0.704733774472223,0.0803395654136704
2010-08-03,-0.00480049556386763,0.00480049556386763,0.0129258814746756,-4.34852366171189,0.791345536965463,0.0807526223052574
2010-08-04,0.00666132350241444,-0.00666132350241444,0.012901269347007,-4.35042957346258,0.787513820807629,0.0811656791968444
2010-08-05,-0.0010629960012567,0.0010629960012567,0.0129023218618107,-4.35034799452299,0.787677830154271,0.0815787360884314
2010-08-06,-0.00408452169917606,0.00408452169917606,0.01141483482971,-4.47284146868807,0.541412375304307,0.0819917929800184
2010-08-09,0.00532437959157761,-0.00532437959157761,0.0113977206915677,-4.47434188290839,0.538395886524402,0.0824048498716054
2010-08-10,-0.00541318855746464,0.00541318855746464,0.0113590770061175,-4.47773811845154,0.531567967759641,0.0828179067631924
2010-08-11,-0.0277899827087102,0.0277899827087102,0.0114760499347432,-4.46749302964007,0.552165076898163,0.0832309636547794
2010-08-12,-0.00614887947970644,0.00614887947970644,0.0127586936959821,-4.36154238122919,0.765172217077652,0.0836440205463664
2010-08-13,-0.00294969289104596,0.00294969289104596,0.0128254459696131,-4.35632411507077,0.775663214233138,0.0840570774379534
2010-08-16,-0.000462074266867951,0.000462074266867951,0.0128356983168748,-4.35552505890299,0.777269666592746,0.0844701343295404
2010-08-17,0.0122108474814464,-0.0122108474814464,0.0112087177461559,-4.49106343326157,0.504778257245851,0.0848831912211273
2010-08-18,0.0018228677475447,-0.0018228677475447,0.0114373550848794,-4.47087051863524,0.545374846893534,0.0852962481127143
2010-08-19,-0.0175499574760449,0.0175499574760449,0.0112082013716721,-4.49110950332867,0.504685636262521,0.0857093050043013
2010-08-20,-0.0032492123943193,0.0032492123943193,0.0115183898944021,-4.46381039959351,0.559568773867666,0.0861223618958883
2010-08-23,-0.00382048818281078,0.00382048818281078,0.010402647729126,-4.56569491589814,0.354736337519954,0.0865354187874753
2010-08-24,-0.0149542062950747,0.0149542062950747,0.0101875210545896,-4.58659173370911,0.312724594623359,0.0869484756790623
2010-08-25,0.0038777471130631,-0.0038777471130631,0.0102188878700494,-4.58351751910534,0.318905110466039,0.0873615325706493
2010-08-26,-0.00672450635629929,0.00672450635629929,0.0103048257297548,-4.57514297601465,0.335741604633963,0.0877745894622363
2010-08-27,0.0153709512851821,-0.0153709512851821,0.0103098161612711,-4.57465881222077,0.336714985605773,0.0881876463538233
2010-08-30,-0.0146113049827674,0.0146113049827674,0.0109971395650475,-4.51012007954105,0.466466063915406,0.0886007032454103
2010-08-31,0,0,0.0113553181190562,-4.47806908804812,0.530902574122973,0.0890137601369973
2010-09-01,0.0294730649173953,-0.0294730649173953,0.00989602607408657,-4.61562200908473,0.254361044903444,0.0894268170285843
2010-09-02,0.00926943067497987,-0.00926943067497987,0.0121889746605513,-4.40722345218899,0.673333286109082,0.0898398739201713
2010-09-03,0.0128878008601836,-0.0128878008601836,0.0122904686500548,-4.39893122349862,0.690004292332663,0.0902529308117583
2010-09-07,-0.0113360890485978,0.0113360890485978,0.0126858677641192,-4.3672666795896,0.753663873886059,0.0906659877033453
2010-09-08,0.00699816777480411,-0.00699816777480411,0.0128760319200222,-4.35238768651617,0.783577157201043,0.0910790445949323
2010-09-09,0.00460854317590176,-0.00460854317590176,0.012923398991286,-4.34871573540621,0.790959384837616,0.0914921014865193
2010-09-10,0.00503624287717308,-0.00503624287717308,0.0129411839471121,-4.34734049895477,0.793724211556344,0.0919051583781063
2010-09-13,0.0110614824481887,-0.0110614824481887,0.0113844974521028,-4.47550272167013,0.536062092927496,0.0923182152696932
2010-09-14,-0.000621266681904764,0.000621266681904764,0.0114677985589251,-4.46821229660839,0.550719035724792,0.0927312721612802
2010-09-15,0.00381009068513283,-0.00381009068513283,0.0114311836989988,-4.47141024582015,0.544289759205455,0.0931443290528672
2010-09-16,-0.000265362231980149,0.000265362231980149,0.0114256031404381,-4.47189855230967,0.543308049603648,0.0935573859444542
2010-09-17,0.000373333122595909,-0.000373333122595909,0.0111941955348751,-4.49235989083678,0.502171810521824,0.0939704428360412
2010-09-20,0.0151743772884272,-0.0151743772884272,0.0111964456940422,-4.49215889979309,0.50257589042185,0.0943834997276282
2010-09-21,-0.00201576683778359,0.00201576683778359,0.010691387648662,-4.5383167542627,0.409778416080175,0.0947965566192152
2010-09-22,-0.00492551812904196,0.00492551812904196,0.0106588543810507,-4.54136433496422,0.403651446029166,0.0952096135108022
2010-09-23,-0.00814412590036451,0.00814412590036451,0.010697014755901,-4.53779057121617,0.410836274126657,0.0956226704023892
2010-09-24,0.0204125095049514,-0.0204125095049514,0.0102188175883826,-4.58352439675283,0.318891283386689,0.0960357272939762
2010-09-27,-0.0048018066183797,0.0048018066183797,0.010881116997711,-4.52072637759326,0.445142766230318,0.0964487841855632
2010-09-28,0.00349426829819866,-0.00349426829819866,0.0107933298693045,-4.52882694034233,0.428857092372687,0.0968618410771502
2010-09-29,-0.00174560791100831,0.00174560791100831,0.0104842900129549,-4.55787733146988,0.370453101193915,0.0972748979687372
2010-09-30,-0.00297471239521219,0.00297471239521219,0.00971367004855459,-4.63422110222445,0.216968733492015,0.0976879548603242
2010-10-01,0.00419686107458972,-0.00419686107458972,0.00979968593917773,-4.62540494084181,0.234693073565841,0.0981010117519112
2010-10-04,-0.00753179489118239,0.00753179489118239,0.00789200232962099,-4.84190539563415,-0.200567525727876,0.0985140686434982
2010-10-05,0.0199319962732725,-0.0199319962732725,0.00806174071678264,-4.82062577595758,-0.157786183665323,0.0989271255350852
2010-10-06,-8.59916404492012e-05,8.59916404492012e-05,0.00865837106312059,-4.74922867304743,-0.0142467817259101,0.0993401824266722
2010-10-07,-0.00120753001197116,0.00120753001197116,0.00809463124258378,-4.81655424661667,-0.149600629031423,0.0997532393182591
2010-10-08,0.00559278366400129,-0.00559278366400129,0.00808758371601522,-4.81742526792397,-0.151351762794985,0.100166296209846
2010-10-11,0.000943785616530413,-0.000943785616530413,0.00810288044279687,-4.81553567029624,-0.147552845159186,0.100579353101433
2010-10-12,0.00308119305265198,-0.00308119305265198,0.00809075942925349,-4.81703267972744,-0.150562488823908,0.10099240999302
2010-10-13,0.00774700615083823,-0.00774700615083823,0.00784800809046559,-4.8474955258244,-0.211806132219808,0.101405466884607
2010-10-14,-0.00390838858565434,0.00390838858565434,0.00791863533724909,-4.83853639390506,-0.193794358839924,0.101818523776194
2010-10-15,0.00204096818020627,-0.00204096818020627,0.00802979257106835,-4.82459658310452,-0.165769242639099,0.102231580667781
2010-10-18,0.00491565061524479,-0.00491565061524479,0.00801209470296517,-4.82680304110799,-0.170205188207102,0.102644637559368
2010-10-19,-0.013190889336653,0.013190889336653,0.0080223675917644,-4.8255216897267,-0.167629111539456,0.103057694450955
2010-10-20,0.00971845822880191,-0.00971845822880191,0.0081491660248517,-4.80983968520431,-0.136101424019874,0.103470751342542
2010-10-21,0.0022035068559445,-0.0022035068559445,0.00832951435102761,-4.78795012570013,-0.0920938361503545,0.103883808234129
2010-10-22,0.00186088463979317,-0.00186088463979317,0.0081945275529756,-4.80428871909182,-0.124941554452391,0.104296865125716
2010-10-25,0.0029530286835282,-0.0029530286835282,0.00786322146929819,-4.8455589003643,-0.207912668073612,0.104709922017303
2010-10-26,0.000167938060627648,-0.000167938060627648,0.00670235762012518,-5.00529593088096,-0.529053959433783,0.10512297890889
2010-10-27,-0.00286764424798047,0.00286764424798047,0.00655170550931099,-5.02802988012786,-0.574759139974903,0.105536035800477
2010-10-28,0.00016915814577434,-0.00016915814577434,0.00661713819107394,-5.01809229992154,-0.554780257619767,0.105949092692064
2010-10-29,0.000759794494664234,-0.000759794494664234,0.00658304892569372,-5.02325727839676,-0.56516412322697,0.106362149583651
2010-11-01,0.000337038277020696,-0.000337038277020696,0.00650303357846011,-5.03548650657468,-0.589750220243383,0.106775206475238
2010-11-02,0.00789947364835886,-0.00789947364835886,0.00648598919614469,-5.03811093681769,-0.595026472810474,0.107188263366825
2010-11-03,0.00400947918661831,-0.00400947918661831,0.00627004815840613,-5.07197124360028,-0.66310049804333,0.107601320258412
2010-11-04,0.0190750826993051,-0.0190750826993051,0.00483419210620504,-5.33204125686056,-1.18595496473981,0.108014377149999
2010-11-05,0.00375547761425388,-0.00375547761425388,0.00613710441781408,-5.09340224124802,-0.706186176032156,0.108427434041586
2010-11-08,-0.00187601699809292,0.00187601699809292,0.0060828969157397,-5.10227423007358,-0.724022753682055,0.108840490933173
2010-11-09,-0.00721013199928056,0.00721013199928056,0.00612514950131433,-5.09535211447138,-0.710106273976339,0.10925354782476
2010-11-10,0.00402095099237343,-0.00402095099237343,0.00646895414504774,-5.04074083035974,-0.600313708997984,0.109666604716347
2010-11-11,-0.0037743355722899,0.0037743355722899,0.00648017241024546,-5.03900816245254,-0.59683028873272,0.110079661607934
2010-11-12,-0.0119088648071504,0.0119088648071504,0.00645942671018115,-5.04221470967966,-0.603276851023215,0.110492718499521
2010-11-15,-0.00141530761584807,0.00141530761584807,0.0070058804706392,-4.96100541535164,-0.440010653031452,0.110905775391108
2010-11-16,-0.0157020403262029,0.0157020403262029,0.00702319810170469,-4.95853659464154,-0.435047243680386,0.111318832282695
2010-11-17,0.000507651083465177,-0.000507651083465177,0.00783309025593937,-4.84939817813829,-0.215631295484173,0.111731889174282
2010-11-18,0.0146111365898705,-0.0146111365898705,0.0072311570021052,-4.92935622766088,-0.376381944192698,0.112144946065869
2010-11-19,0.00274714890486738,-0.00274714890486738,0.00760848025076046,-4.87849183128856,-0.27412226224901,0.112558002957456
2010-11-22,-0.000831771801000691,0.000831771801000691,0.00761428501918926,-4.87772918815412,-0.272589016011439,0.112971059849043
2010-11-23,-0.0145828875900555,0.0145828875900555,0.00761930821363993,-4.8770696990164,-0.271263154421052,0.11338411674063
2010-11-24,0.0146660707549042,-0.0146660707549042,0.00829499540490337,-4.79210290929969,-0.100442747380201,0.113797173632217
2010-11-26,-0.0117155307574075,0.0117155307574075,0.00889973785251631,-4.72173345745129,0.0410306264881523,0.114210230523804
2010-11-29,0.00302568452050433,-0.00302568452050433,0.00927321180827,-4.68062548602838,0.123675627370236,0.114623287415391
2010-11-30,-0.0056383068042134,0.0056383068042134,0.00929414668501412,-4.6783704656793,0.128209204491356,0.115036344306978
2010-12-01,0.021044279320507,-0.021044279320507,0.00938292541549303,-4.6688636866035,0.147321988165903,0.115449401198565
2010-12-02,0.0127275465557757,-0.0127275465557757,0.0104477636864602,-4.56136732476853,0.36343668833621,0.115862458090152
2010-12-03,0.00268927727794566,-0.00268927727794566,0.0106585002092948,-4.5413975634546,0.40358464223123,0.116275514981739
2010-12-06,-0.00105888245943841,0.00105888245943841,0.0106450844785979,-4.54265704467965,0.401052534142395,0.116688571873326
2010-12-07,0.000570199496212176,-0.000570199496212176,0.00982534541725128,-4.62278996487266,0.239950318907706,0.117101628764913
2010-12-08,0.00365706616988248,-0.00365706616988248,0.00979215165325767,-4.62617406586706,0.233146795892927,0.1175146856565
2010-12-09,0.0038859682183805,-0.0038859682183805,0.00981236319226662,-4.62411213816019,0.237292172355302,0.117927742548087
2010-12-10,0.00580086526100665,-0.00580086526100665,0.0096853167735488,-4.63714427501234,0.211091877756456,0.118340799439674
